mp-1038043.cif,0.0
mp-1039675.cif,0.0
mp-1039690.cif,0.0
mp-1039781.cif,0.0
mp-1039782.cif,0.0
mp-542563.cif,0.0
mp-1221106.cif,0.0
mp-1195665.cif,0.0
mp-1210338.cif,0.0
mp-1173602.cif,0.0
mp-1221204.cif,0.0
mp-1173560.cif,0.0
mp-1173631.cif,0.0
mp-695597.cif,0.0
mp-1221086.cif,0.0
mp-17771.cif,0.0
mp-560981.cif,0.0
mp-541220.cif,0.0
mp-1031510.cif,0.0
mp-1031529.cif,0.0
mp-1030690.cif,0.0
mp-1030699.cif,0.0
mp-1030743.cif,0.0
mp-1030730.cif,0.0
mp-1030755.cif,0.0
mp-1030664.cif,0.0
mp-1030676.cif,0.0
mp-1030675.cif,0.0
mp-1032301.cif,0.0
mp-1030818.cif,0.0
mp-1030819.cif,0.0
mp-1032374.cif,0.0
mp-1032382.cif,0.0
mp-1030655.cif,0.0
mp-1030658.cif,0.0
mp-1032433.cif,0.0
mp-1030662.cif,0.0
mp-1030677.cif,0.0
mp-1030710.cif,0.0
mp-1030726.cif,0.0
mp-2714149.cif,0.0
mp-2714755.cif,0.0
mp-1094103.cif,0.0
mp-1210892.cif,0.0
mp-1198421.cif,0.0
mp-561536.cif,0.0
mp-3346580.cif,0.0
mp-2233264.cif,0.0
mp-2210651.cif,0.0
mp-2231270.cif,0.0
mp-2231703.cif,0.0
mp-12948.cif,0.0
mp-2955.cif,0.0
mp-560399.cif,0.0
mp-1173576.cif,0.0
mp-690548.cif,0.0
mp-2232210.cif,0.0
mp-2232356.cif,0.0
mp-2714113.cif,0.0
mp-2714722.cif,0.0
mp-2716441.cif,0.0
mp-2714377.cif,0.0
mp-1202242.cif,0.0
mp-23730.cif,0.0
mp-766031.cif,0.0
mp-2714294.cif,0.0
mp-2714782.cif,0.0
mp-2217217.cif,0.0
mp-2713814.cif,0.0
mp-2713894.cif,0.0
mp-2712591.cif,0.0
mp-2712606.cif,0.0
mp-2222874.cif,0.0
mp-2223065.cif,0.0
mp-2227074.cif,0.0
mp-2210654.cif,0.0
mp-1202863.cif,0.0
mp-849748.cif,0.0
mp-1195867.cif,0.0
mp-6699.cif,0.0
mp-864766.cif,0.0
mp-7090.cif,0.0
mp-2714261.cif,0.0
mp-2714852.cif,0.0
mp-2716444.cif,0.0
mp-2714330.cif,0.0
mp-2713747.cif,0.0
mp-2713965.cif,0.0
mp-2712640.cif,0.0
mp-2712720.cif,0.0
mp-2240138.cif,0.0
mp-1173615.cif,0.0
mp-2716543.cif,0.0
mp-2714346.cif,0.0
mp-2229079.cif,0.0
mp-2229135.cif,0.0
mp-2716551.cif,0.0
mp-2714350.cif,0.0
mp-758826.cif,0.0
mp-761067.cif,0.0
mp-19349.cif,0.0
mp-1173558.cif,0.0
mp-1173541.cif,0.0
mp-1280674.cif,0.0
mp-2901609.cif,0.0
mp-706292.cif,0.0
mp-1180020.cif,0.0
mp-541104.cif,0.0
mp-24586.cif,0.0
mp-1210122.cif,0.0
mp-729027.cif,0.0
mp-16381.cif,0.0
mp-770900.cif,0.0
mp-17876.cif,0.0
mp-756091.cif,0.0
mp-18641.cif,0.0
mp-560242.cif,0.0
mp-554517.cif,0.0
mp-1173592.cif,0.0
mp-1209999.cif,0.0
mp-1210269.cif,0.0
mp-1195148.cif,0.0
mp-1197034.cif,0.0
mp-1205831.cif,0.0
mp-1272321.cif,0.0
mp-1283729.cif,0.0
mp-18957.cif,0.0
mp-759533.cif,0.0
mp-759794.cif,0.0
mp-765753.cif,0.0
mp-757398.cif,0.0
mp-1101664.cif,0.0
mp-1101667.cif,0.0
mp-761016.cif,0.0
mp-766935.cif,0.0
mp-767952.cif,0.0
mp-768061.cif,0.0
mp-768072.cif,0.0
mp-774606.cif,0.0
mp-774684.cif,0.0
mp-17967.cif,0.0
mp-775855.cif,0.0
mp-1193468.cif,0.0
mp-622295.cif,0.0
mp-1220983.cif,0.0
mp-1201482.cif,0.0
mp-1013843.cif,0.0
mp-557638.cif,0.0
mp-559036.cif,0.0
mp-1210232.cif,0.0
mp-1198806.cif,0.0
mp-1012678.cif,0.0
mp-505102.cif,0.0
mp-680472.cif,0.0
mp-540993.cif,0.0
mp-1221015.cif,0.0
mp-622602.cif,0.0
mp-578610.cif,0.0
mp-1209982.cif,0.0
mp-18435.cif,0.0
mp-21798.cif,0.0
mp-1064952.cif,0.0
mp-1066400.cif,0.0
mp-22003.cif,0.0
mp-570538.cif,0.0
mp-634410.cif,0.0
mp-3967.cif,0.0
mp-1173559.cif,0.0
mp-2030757.cif,0.0
mp-2964.cif,0.0
mp-1173585.cif,0.0
mp-1220986.cif,0.0
mp-2767672.cif,0.0
mp-3346497.cif,0.0
mp-4531.cif,0.0
mp-674297.cif,0.0
mp-1189564.cif,0.0
mp-6181.cif,0.0
mp-555305.cif,0.0
mp-1203846.cif,0.0
mp-672212.cif,0.0
mp-2716202.cif,0.0
mp-560032.cif,0.0
mp-2716123.cif,0.0
mp-1194954.cif,0.0
mp-2716277.cif,0.0
mp-560016.cif,0.0
mp-557436.cif,0.0
mp-2713518.cif,0.0
mp-2715802.cif,0.0
mp-2715645.cif,0.0
mp-2716428.cif,0.0
mp-559336.cif,0.0
mp-2715624.cif,0.0
mp-2715546.cif,0.0
mp-2715811.cif,0.0
mp-14531.cif,0.0
mp-623854.cif,0.0
mp-2713883.cif,0.0
mp-2713738.cif,0.0
mp-1221019.cif,0.0
mp-2714175.cif,0.0
mp-556062.cif,0.0
mp-8084.cif,0.0
mp-2713177.cif,0.0
mp-2716377.cif,0.0
mp-28178.cif,0.0
mp-1221032.cif,0.0
mp-2713768.cif,0.0
mp-2716430.cif,0.0
mp-2713906.cif,0.0
mp-17164.cif,0.0
mp-2713817.cif,0.0
mp-2716429.cif,0.0
mp-1030657.cif,0.0
mp-3744.cif,0.0
mp-1078295.cif,0.0
mp-1105765.cif,0.0
mp-1188528.cif,0.0
mp-1189194.cif,0.0
mp-1190015.cif,0.0
mp-1194823.cif,0.0
mp-1195803.cif,0.0
mp-1198142.cif,0.0
mp-1199037.cif,0.0
mp-1199593.cif,0.0
mp-1203293.cif,0.0
mp-1977728.cif,0.0
mp-3136.cif,0.0
mp-3671.cif,0.0
mp-4419.cif,0.0
mp-4514.cif,0.0
mp-4681.cif,0.0
mp-4748.cif,0.0
mp-558920.cif,0.0
mp-559354.cif,0.0
mp-1210002.cif,0.0
mp-1190450.cif,0.0
mp-2715734.cif,0.0
mp-2715587.cif,0.0
mp-2713842.cif,0.0
mp-2713975.cif,0.0
mp-2715738.cif,0.0
mp-2715563.cif,0.0
mp-2713799.cif,0.0
mp-1221083.cif,0.0
mp-2712539.cif,0.0
mp-2712749.cif,0.0
mp-1210138.cif,0.0
mp-14515.cif,0.0
mp-570876.cif,0.0
mp-1220980.cif,0.0
mp-12226.cif,0.0
mp-6455.cif,0.0
mp-866078.cif,0.0
mp-560226.cif,0.0
mp-1220977.cif,0.0
mp-1190540.cif,0.0
mp-1221028.cif,0.0
mp-1220989.cif,0.0
mp-40484.cif,0.0
mp-1221062.cif,0.0
mp-568759.cif,0.0
mp-1221045.cif,0.0
mp-1221031.cif,0.0
mp-1210062.cif,0.0
mp-1220999.cif,0.0
mp-34284.cif,0.0
mp-1189143.cif,0.0
mp-560799.cif,0.0
mp-1516757.cif,0.0
mp-1518358.cif,0.0
mp-1516737.cif,0.0
mp-1517896.cif,0.0
mp-20156.cif,0.0
mp-1220993.cif,0.0
mp-1518948.cif,0.0
mp-8128.cif,0.0
mp-676360.cif,0.0
mp-999470.cif,0.0
mp-999471.cif,0.0
mp-1220984.cif,0.0
mp-1220995.cif,0.0
mp-43134.cif,0.0
mp-20980.cif,0.0
mp-557716.cif,0.0
mp-1173544.cif,0.0
mp-1173549.cif,0.0
mp-1173649.cif,0.0
mp-1221038.cif,0.0
mp-1221027.cif,0.0
mp-1220997.cif,0.0
mp-761044.cif,0.0
mp-757387.cif,0.0
mp-21966.cif,0.0
mp-761175.cif,0.0
mp-755942.cif,0.0
mp-1078237.cif,0.0
mp-1194067.cif,0.0
mp-545399.cif,0.0
mp-1220970.cif,0.0
mp-726198.cif,0.0
mp-776294.cif,0.0
mp-776388.cif,0.0
mp-696157.cif,0.0
mp-24109.cif,0.0
mp-504944.cif,0.0
mp-697367.cif,0.0
mp-1194653.cif,0.0
mp-1200873.cif,0.0
mp-1221013.cif,0.0
mp-505701.cif,0.0
mp-690977.cif,0.0
mp-740736.cif,0.0
mp-1200350.cif,0.0
mp-1210272.cif,0.0
mp-29598.cif,0.0
mp-31086.cif,0.0
mp-1195785.cif,0.0
mp-10474.cif,0.0
mp-767419.cif,0.0
mp-696990.cif,0.0
mp-765959.cif,0.0
mp-632684.cif,0.0
mp-554288.cif,0.0
mp-720825.cif,0.0
mp-757203.cif,0.0
mp-696989.cif,0.0
mp-1094092.cif,0.0
mp-1197042.cif,0.0
mp-1193739.cif,0.0
mp-721426.cif,0.0
mp-1210140.cif,0.0
mp-1210210.cif,0.0
mp-10572.cif,0.0
mp-4734.cif,0.0
mp-555118.cif,0.0
mp-558192.cif,0.0
mp-648053.cif,0.0
mp-648072.cif,0.0
mp-864891.cif,0.0
mp-1202449.cif,0.0
mp-559446.cif,0.0
mp-1189520.cif,0.0
mp-21913.cif,0.0
mp-865120.cif,0.0
mp-1080753.cif,0.0
mp-1188623.cif,0.0
mp-560898.cif,0.0
mp-557126.cif,0.0
mp-560673.cif,0.0
mp-1202169.cif,0.0
mp-570548.cif,0.0
mp-1221029.cif,0.0
mp-1221010.cif,0.0
mp-686572.cif,0.0
mp-1519867.cif,0.0
mp-1518838.cif,0.0
mp-1522088.cif,0.0
mp-1522207.cif,0.0
mp-1518751.cif,0.0
mp-1520014.cif,0.0
mp-1522211.cif,0.0
mp-1522095.cif,0.0
mp-8470.cif,0.0
mp-1199704.cif,0.0
mp-1220912.cif,0.0
mp-675199.cif,0.0
mp-999461.cif,0.0
mp-11151.cif,0.0
mp-1220924.cif,0.0
mp-1220925.cif,0.0
mp-42897.cif,0.0
mp-1104533.cif,0.0
mp-1521753.cif,0.0
mp-1520589.cif,0.0
mp-1517426.cif,0.0
mp-1521981.cif,0.0
mp-5558.cif,0.0
mp-1210084.cif,0.0
mp-8830.cif,0.0
mp-2400.cif,0.0
mp-12180.cif,0.0
mp-1196019.cif,0.0
mp-1201634.cif,0.0
mp-27500.cif,0.0
mp-1220908.cif,0.0
mp-554328.cif,0.0
mp-554384.cif,0.0
mp-561303.cif,0.0
mp-1201921.cif,0.0
mp-561062.cif,0.0
mp-27573.cif,0.0
mp-753000.cif,0.0
mp-2741573.cif,0.0
mp-766341.cif,0.0
mp-27878.cif,0.0
mp-554239.cif,0.0
mp-554716.cif,0.0
mp-768656.cif,0.0
mp-28177.cif,0.0
mp-2213280.cif,0.0
mp-29269.cif,0.0
mp-1200829.cif,0.0
mp-2767514.cif,0.0
mp-5955.cif,0.0
mp-557087.cif,0.0
mp-1245743.cif,0.0
mp-2761488.cif,0.0
mp-754368.cif,0.0
mp-850814.cif,0.0
mp-20011.cif,0.0
mp-22212.cif,0.0
mp-4482.cif,0.0
mp-752755.cif,0.0
mp-760994.cif,0.0
mp-1180855.cif,0.0
mp-1221059.cif,0.0
mp-866649.cif,0.0
mp-8054.cif,0.0
mp-1194561.cif,0.0
mp-7074.cif,0.0
mp-1210161.cif,0.0
mp-2714187.cif,0.0
mp-2714188.cif,0.0
mp-2716468.cif,0.0
mp-2714295.cif,0.0
mp-2716216.cif,0.0
mp-2714375.cif,0.0
mp-2716351.cif,0.0
mp-2716189.cif,0.0
mp-2716394.cif,0.0
mp-2716497.cif,0.0
mp-1200576.cif,0.0
mp-2716568.cif,0.0
mp-2714885.cif,0.0
mp-2714259.cif,0.0
mp-2714595.cif,0.0
mp-550925.cif,0.0
mp-555447.cif,0.0
mp-29432.cif,0.0
mp-2715616.cif,0.0
mp-2712572.cif,0.0
mp-2714607.cif,0.0
mp-2713866.cif,0.0
mp-2715608.cif,0.0
mp-7914.cif,0.0
mp-779682.cif,0.0
mp-1200860.cif,0.0
mp-999460.cif,0.0
mp-2712555.cif,0.0
mp-2712559.cif,0.0
mp-1220936.cif,0.0
mp-2712674.cif,0.0
mp-2713507.cif,0.0
mp-2715814.cif,0.0
mp-1220931.cif,0.0
mp-2712781.cif,0.0
mp-2712602.cif,0.0
mp-1205541.cif,0.0
mp-2714151.cif,0.0
mp-15514.cif,0.0
mp-728664.cif,0.0
mp-1189723.cif,0.0
mp-2402.cif,0.0
mp-697027.cif,0.0
mp-862999.cif,0.0
mp-1221121.cif,0.0
mp-8973.cif,0.0
mp-696416.cif,0.0
mp-1246168.cif,0.0
mp-1197746.cif,0.0
mp-1247561.cif,0.0
mp-554947.cif,0.0
mp-556740.cif,0.0
mp-558181.cif,0.0
mp-1101475.cif,0.0
mp-772595.cif,0.0
mp-14730.cif,0.0
mp-1210126.cif,0.0
mp-1200123.cif,0.0
mp-561232.cif,0.0
mp-1190366.cif,0.0
mp-12485.cif,0.0
mp-1220901.cif,0.0
mp-40685.cif,0.0
mp-1220974.cif,0.0
mp-686543.cif,0.0
mp-555904.cif,0.0
mp-1519393.cif,0.0
mp-754027.cif,0.0
mp-756034.cif,0.0
mp-1203390.cif,0.0
mp-999455.cif,0.0
mp-999450.cif,0.0
mp-559160.cif,0.0
mp-17357.cif,0.0
mp-999447.cif,0.0
mp-9489.cif,0.0
mp-22163.cif,0.0
mp-6525.cif,0.0
mp-759838.cif,0.0
mp-28947.cif,0.0
mp-13599.cif,0.0
mp-2716157.cif,0.0
mp-6226.cif,0.0
mp-2716260.cif,0.0
mp-772605.cif,0.0
mp-2713457.cif,0.0
mp-768127.cif,0.0
mp-768209.cif,0.0
mp-1203874.cif,0.0
mp-766448.cif,0.0
mp-1020657.cif,0.0
mp-561198.cif,0.0
mp-1106050.cif,0.0
mp-1205743.cif,0.0
mp-1220889.cif,0.0
mp-694876.cif,0.0
mp-1220952.cif,0.0
mp-1220894.cif,0.0
mp-695514.cif,0.0
mp-1206737.cif,0.0
mp-1192032.cif,0.0
mp-555812.cif,0.0
mp-1204493.cif,0.0
mp-40830.cif,0.0
mp-6361.cif,0.0
mp-703275.cif,0.0
mp-10461.cif,0.0
mp-13042.cif,0.0
mp-10811.cif,0.0
mp-560768.cif,0.0
mp-17433.cif,0.0
mp-1221694.cif,0.0
mp-695476.cif,0.0
mp-695470.cif,0.0
mp-14722.cif,0.0
mp-561514.cif,0.0
mp-556695.cif,0.0
mp-1518378.cif,0.0
mp-1519230.cif,0.0
mp-1519314.cif,0.0
mp-1517509.cif,0.0
mp-1519609.cif,0.0
mp-17259.cif,0.0
mp-1521091.cif,0.0
mp-1519128.cif,0.0
mp-556802.cif,0.0
mp-1210031.cif,0.0
mp-1517329.cif,0.0
mp-1518106.cif,0.0
mp-1521941.cif,0.0
mp-1518616.cif,0.0
mp-1520495.cif,0.0
mp-1522549.cif,0.0
mp-1516595.cif,0.0
mp-1516668.cif,0.0
mp-1522015.cif,0.0
mp-1220897.cif,0.0
mp-1520904.cif,0.0
mp-1516752.cif,0.0
mp-1518812.cif,0.0
mp-1518824.cif,0.0
mp-13275.cif,0.0
mp-1201060.cif,0.0
mp-1210115.cif,0.0
mp-1521459.cif,0.0
mp-1522333.cif,0.0
mp-1522414.cif,0.0
mp-1522952.cif,0.0
mp-1522343.cif,0.0
mp-1517453.cif,0.0
mp-1516403.cif,0.0
mp-1523004.cif,0.0
mp-1210039.cif,0.0
mp-1517333.cif,0.0
mp-1522178.cif,0.0
mp-1519218.cif,0.0
mp-1518090.cif,0.0
mp-1518455.cif,0.0
mp-1519080.cif,0.0
mp-2716162.cif,0.0
mp-2716188.cif,0.0
mp-2716203.cif,0.0
mp-2714262.cif,0.0
mp-2713211.cif,0.0
mp-2715729.cif,0.0
mp-2715552.cif,0.0
mp-2715677.cif,0.0
mp-2716467.cif,0.0
mp-2715599.cif,0.0
mp-2715807.cif,0.0
mp-2715749.cif,0.0
mp-14532.cif,0.0
mp-2713983.cif,0.0
mp-2714020.cif,0.0
mp-1220909.cif,0.0
mp-2714161.cif,0.0
mp-2713437.cif,0.0
mp-2716483.cif,0.0
mp-28179.cif,0.0
mp-2713205.cif,0.0
mp-2716410.cif,0.0
mp-2713726.cif,0.0
mp-6066.cif,0.0
mp-2713165.cif,0.0
mp-2716280.cif,0.0
mp-5475.cif,0.0
mp-2713379.cif,0.0
mp-3858.cif,0.0
mp-4170.cif,0.0
mp-4675.cif,0.0
mp-4699.cif,0.0
mp-676280.cif,0.0
mp-754818.cif,0.0
mp-2715526.cif,0.0
mp-2715528.cif,0.0
mp-2713765.cif,0.0
mp-2714015.cif,0.0
mp-2715671.cif,0.0
mp-2715612.cif,0.0
mp-2713980.cif,0.0
mp-2713953.cif,0.0
mp-2713825.cif,0.0
mp-2715682.cif,0.0
mp-2715603.cif,0.0
mp-1221000.cif,0.0
mp-2714640.cif,0.0
mp-2712717.cif,0.0
mp-2712612.cif,0.0
mp-1200709.cif,0.0
mp-1193942.cif,0.0
mp-1198731.cif,0.0
mp-1209961.cif,0.0
mp-16927.cif,0.0
mp-1195192.cif,0.0
mp-555494.cif,0.0
mp-6964.cif,0.0
mp-999126.cif,0.0
mp-999127.cif,0.0
mp-1220906.cif,0.0
mp-29355.cif,0.0
mp-558463.cif,0.0
mp-633158.cif,0.0
mp-1210121.cif,0.0
mp-1220958.cif,0.0
mp-3269.cif,0.0
mp-1200327.cif,0.0
mp-1200852.cif,0.0
mp-6761.cif,0.0
mp-776567.cif,0.0
mp-776599.cif,0.0
mp-2716556.cif,0.0
mp-560591.cif,0.0
mp-1094149.cif,0.0
mp-1220903.cif,0.0
mp-39681.cif,0.0
mp-2716436.cif,0.0
mp-554441.cif,0.0
mp-2716128.cif,0.0
mp-2716533.cif,0.0
mp-2715767.cif,0.0
mp-2716215.cif,0.0
mp-2714252.cif,0.0
mp-1220885.cif,0.0
mp-1220877.cif,0.0
mp-2713786.cif,0.0
mp-2713767.cif,0.0
mp-2716446.cif,0.0
mp-2716170.cif,0.0
mp-1221823.cif,0.0
mp-2712660.cif,0.0
mp-2712764.cif,0.0
mp-1201259.cif,0.0
mp-1180119.cif,0.0
mp-1220922.cif,0.0
mp-648745.cif,0.0
mp-2712746.cif,0.0
mp-2712648.cif,0.0
mp-2713361.cif,0.0
mp-2712817.cif,0.0
mp-2712697.cif,0.0
mp-2715783.cif,0.0
mp-2715810.cif,0.0
mp-767556.cif,0.0
mp-1173581.cif,0.0
mp-1220951.cif,0.0
mp-6358.cif,0.0
mp-760927.cif,0.0
mp-1220927.cif,0.0
mp-2713811.cif,0.0
mp-2714585.cif,0.0
mp-989561.cif,0.0
mp-989533.cif,0.0
mp-555970.cif,0.0
mp-14037.cif,0.0
mp-7853.cif,0.0
mp-1206562.cif,0.0
mp-1209957.cif,0.0
mp-7719.cif,0.0
mp-1209998.cif,0.0
mp-18629.cif,0.0
mp-754334.cif,0.0
mp-754796.cif,0.0
mp-754825.cif,0.0
mp-9076.cif,0.0
mp-1220905.cif,0.0
mp-1204626.cif,0.0
mp-1221127.cif,0.0
mp-557744.cif,0.0
mp-1198290.cif,0.0
mp-1202445.cif,0.0
mp-1198126.cif,0.0
mp-1202065.cif,0.0
mp-1079436.cif,0.0
mp-18953.cif,0.0
mp-759218.cif,0.0
mp-779031.cif,0.0
mp-554124.cif,0.0
mp-764171.cif,0.0
mp-1220913.cif,0.0
mp-553887.cif,0.0
mp-1272968.cif,0.0
mp-1312265.cif,0.0
mp-1220916.cif,0.0
mp-1180149.cif,0.0
mp-1198236.cif,0.0
mp-505821.cif,0.0
mp-1094113.cif,0.0
mp-1221016.cif,0.0
mp-1180153.cif,0.0
mp-1120795.cif,0.0
mp-1120804.cif,0.0
mp-1984978.cif,0.0
mp-644318.cif,0.0
mp-752972.cif,0.0
mp-755861.cif,0.0
mp-776555.cif,0.0
mp-1012791.cif,0.0
mp-1212549.cif,0.0
mp-1198514.cif,0.0
mp-1304173.cif,0.0
mp-774833.cif,0.0
mp-774241.cif,0.0
mp-17507.cif,0.0
mp-772183.cif,0.0
mp-19449.cif,0.0
mp-560259.cif,0.0
mp-1120756.cif,0.0
mp-1120731.cif,0.0
mp-1195646.cif,0.0
mp-1193007.cif,0.0
mp-1220800.cif,0.0
mp-1101657.cif,0.0
mp-19083.cif,0.0
mp-555665.cif,0.0
mp-763901.cif,0.0
mp-17479.cif,0.0
mp-752810.cif,0.0
mp-768103.cif,0.0
mp-769564.cif,0.0
mp-1238774.cif,0.0
mp-19291.cif,0.0
mp-760911.cif,0.0
mp-763899.cif,0.0
mp-772044.cif,0.0
mp-18897.cif,0.0
mp-1096979.cif,0.0
mp-1210088.cif,0.0
mp-1194788.cif,0.0
mp-1195647.cif,0.0
mp-1180560.cif,0.0
mp-1199404.cif,0.0
mp-581868.cif,0.0
mp-1220703.cif,0.0
mp-555030.cif,0.0
mp-559053.cif,0.0
mp-554778.cif,0.0
mp-560039.cif,0.0
mp-1195227.cif,0.0
mp-2714064.cif,0.0
mp-675778.cif,0.0
mp-2714291.cif,0.0
mp-2716284.cif,0.0
mp-2716546.cif,0.0
mp-2714035.cif,0.0
mp-2716263.cif,0.0
mp-2714544.cif,0.0
mp-2714086.cif,0.0
mp-2716294.cif,0.0
mp-2716228.cif,0.0
mp-2716342.cif,0.0
mp-2716561.cif,0.0
mp-676023.cif,0.0
mp-2714834.cif,0.0
mp-2716472.cif,0.0
mp-7220.cif,0.0
mp-2716572.cif,0.0
mp-2714889.cif,0.0
mp-2714315.cif,0.0
mp-1220819.cif,0.0
mp-2714344.cif,0.0
mp-558160.cif,0.0
mp-1209960.cif,0.0
mp-1220682.cif,0.0
mp-1220768.cif,0.0
mp-2763561.cif,0.0
mp-34081.cif,0.0
mp-34806.cif,0.0
mp-37267.cif,0.0
mp-675161.cif,0.0
mp-2714445.cif,0.0
mp-17394.cif,0.0
mp-2714155.cif,0.0
mp-758942.cif,0.0
mp-2712787.cif,0.0
mp-2714281.cif,0.0
mp-2714426.cif,0.0
mp-2714077.cif,0.0
mp-1035917.cif,0.0
mp-1035940.cif,0.0
mp-1037595.cif,0.0
mp-1037632.cif,0.0
mp-1032844.cif,0.0
mp-1032845.cif,0.0
mp-1105401.cif,0.0
mp-2713523.cif,0.0
mp-2715555.cif,0.0
mp-30980.cif,0.0
mp-9427.cif,0.0
mp-10804.cif,0.0
mp-10226.cif,0.0
mp-2714574.cif,0.0
mp-999448.cif,0.0
mp-17891.cif,0.0
mp-2712545.cif,0.0
mp-2712801.cif,0.0
mp-1517501.cif,0.0
mp-2713340.cif,0.0
mp-2715693.cif,0.0
mp-1220706.cif,0.0
mp-1220744.cif,0.0
mp-1220733.cif,0.0
mp-42599.cif,0.0
mp-18005.cif,0.0
mp-2712605.cif,0.0
mp-2712567.cif,0.0
mp-2714136.cif,0.0
mp-2712737.cif,0.0
mp-1220690.cif,0.0
mp-2712633.cif,0.0
mp-3216573.cif,0.0
mp-1196022.cif,0.0
mp-1202725.cif,0.0
mp-1203290.cif,0.0
mp-708035.cif,0.0
mp-695960.cif,0.0
mp-1198287.cif,0.0
mp-1204623.cif,0.0
mp-560174.cif,0.0
mp-1201672.cif,0.0
mp-1203023.cif,0.0
mp-1203686.cif,0.0
mp-1096496.cif,0.0
mp-1220707.cif,0.0
mp-2714082.cif,0.0
mp-24488.cif,0.0
mp-758168.cif,0.0
mp-24001.cif,0.0
mp-2714025.cif,0.0
mp-1220814.cif,0.0
mp-849796.cif,0.0
mp-1193488.cif,0.0
mp-976402.cif,0.0
mp-1201715.cif,0.0
mp-14901.cif,0.0
mp-6566.cif,0.0
mp-3795.cif,0.0
mp-1173582.cif,0.0
mp-560769.cif,0.0
mp-2714122.cif,0.0
mp-2714689.cif,0.0
mp-2716314.cif,0.0
mp-2715819.cif,0.0
mp-1195353.cif,0.0
mp-2714195.cif,0.0
mp-2714838.cif,0.0
mp-504495.cif,0.0
mp-23799.cif,0.0
mp-24733.cif,0.0
mp-1202889.cif,0.0
mp-14648.cif,0.0
mp-558237.cif,0.0
mp-1189154.cif,0.0
mp-699219.cif,0.0
mp-2716305.cif,0.0
mp-2714503.cif,0.0
mp-553912.cif,0.0
mp-6475.cif,0.0
mp-2716385.cif,0.0
mp-22091.cif,0.0
mp-22242.cif,0.0
mp-2716331.cif,0.0
mp-2716181.cif,0.0
mp-2716494.cif,0.0
mp-561353.cif,0.0
mp-2715770.cif,0.0
mp-554702.cif,0.0
mp-16291.cif,0.0
mp-1220698.cif,0.0
mp-679669.cif,0.0
mp-2716288.cif,0.0
mp-2716249.cif,0.0
mp-2715704.cif,0.0
mp-2716245.cif,0.0
mp-558441.cif,0.0
mp-15141.cif,0.0
mp-2713801.cif,0.0
mp-2713813.cif,0.0
mp-2713728.cif,0.0
mp-2714019.cif,0.0
mp-2716548.cif,0.0
mp-2716121.cif,0.0
mp-2712804.cif,0.0
mp-2712687.cif,0.0
mp-1180089.cif,0.0
mp-2712584.cif,0.0
mp-2712609.cif,0.0
mp-2713383.cif,0.0
mp-2712745.cif,0.0
mp-2712568.cif,0.0
mp-2715582.cif,0.0
mp-2715804.cif,0.0
mp-1517464.cif,0.0
mp-1180130.cif,0.0
mp-768152.cif,0.0
mp-1220772.cif,0.0
mp-2712634.cif,0.0
mp-2712623.cif,0.0
mp-2713512.cif,0.0
mp-2715568.cif,0.0
mp-2715547.cif,0.0
mp-2713217.cif,0.0
mp-2715564.cif,0.0
mp-779261.cif,0.0
mp-1173520.cif,0.0
mp-28130.cif,0.0
mp-559923.cif,0.0
mp-1079264.cif,0.0
mp-1079487.cif,0.0
mp-27362.cif,0.0
mp-1101724.cif,0.0
mp-707290.cif,0.0
mp-2713973.cif,0.0
mp-1198790.cif,0.0
mp-704637.cif,0.0
mp-1210284.cif,0.0
mp-557934.cif,0.0
mp-554930.cif,0.0
mp-23101.cif,0.0
mp-583454.cif,0.0
mp-1220834.cif,0.0
mp-5472.cif,0.0
mp-560530.cif,0.0
mp-647999.cif,0.0
mp-781861.cif,0.0
mp-562076.cif,0.0
mp-1232651.cif,0.0
mp-1275198.cif,0.0
mp-1276507.cif,0.0
mp-1291928.cif,0.0
mp-504552.cif,0.0
mp-699370.cif,0.0
mp-763481.cif,0.0
mp-1210013.cif,0.0
mp-1180150.cif,0.0
mp-1180571.cif,0.0
mp-22366.cif,0.0
mp-645545.cif,0.0
mp-754857.cif,0.0
mp-771194.cif,0.0
mp-541093.cif,0.0
mp-1046942.cif,0.0
mp-646749.cif,0.0
mp-651075.cif,0.0
mp-1173492.cif,0.0
mp-22198.cif,0.0
mp-766838.cif,0.0
mp-10426.cif,0.0
mp-1101660.cif,0.0
mp-1201852.cif,0.0
mp-1595.cif,0.0
mp-556048.cif,0.0
mp-581967.cif,0.0
mp-604.cif,0.0
mp-680944.cif,0.0
mp-766361.cif,0.0
mp-776896.cif,0.0
mp-758829.cif,0.0
mp-504946.cif,0.0
mp-556760.cif,0.0
mp-648932.cif,0.0
mp-1199265.cif,0.0
mp-1192336.cif,0.0
mp-1192537.cif,0.0
mp-1221063.cif,0.0
mp-558608.cif,0.0
mp-773965.cif,0.0
mp-1203143.cif,0.0
mp-573340.cif,0.0
mp-29193.cif,0.0
mp-27312.cif,0.0
mp-2715728.cif,0.0
mp-2715784.cif,0.0
mp-2713904.cif,0.0
mp-3324.cif,0.0
mp-27322.cif,0.0
mp-555641.cif,0.0
mp-505685.cif,0.0
mp-570757.cif,0.0
mp-17803.cif,0.0
mp-558099.cif,0.0
mp-555900.cif,0.0
mp-560847.cif,0.0
mp-1220816.cif,0.0
mp-1046949.cif,0.0
mp-1173489.cif,0.0
mp-1046861.cif,0.0
